"",".groups","time","HR1","HR2","Resp1","Resp2"
"1872","1872",14.922209,-0.362975615089136,-0.0834743932155982,0.474618433683545,-1.06111396471942
"1873","1873",14.923874,-0.362975615089136,-0.0847207244442968,0.405823862073251,-1.14545084777601
"1874","1874",14.925541,-0.362975615089136,-0.145790954650526,0.319707952116482,-1.22232359239361
"1875","1875",14.927208,-0.362975615089136,-0.145790954650526,0.213600612928782,-1.27771122284765
"1876","1876",14.928877,-0.362975615089136,-0.145790954650526,0.048511942877444,-1.3150206366248
"1877","1877",14.930542,-0.362975615089136,-0.145790954650526,-0.147685346927461,-1.34831568102576
"1878","1878",14.932208,-0.362975615089136,-0.145790954650526,-0.308792247757206,-1.39150909972946
"1879","1879",14.933875,-0.325895160365425,-0.165201721421811,-0.397230898758283,-1.42914422877765
"1880","1880",14.935541,-0.318832216608528,-0.166223340725562,-0.431079130162391,-1.45027454837605
"1881","1881",14.937208,-0.318832216608528,-0.166223340725562,-0.451807965723769,-1.46127630524069
"1882","1882",14.938877,-0.318832216608528,-0.166223340725562,-0.484916512141842,-1.4739845003088
"1883","1883",14.940541,-0.318832216608528,-0.166223340725562,-0.542565322952248,-1.49429611548166
"1884","1884",14.942207,-0.318832216608528,-0.245145537229629,-0.606009712833747,-1.54425108154846
"1885","1885",14.943875,-0.318832216608528,-0.266124855287672,-0.674405991412043,-1.66457060161689
"1886","1886",14.945542,-0.318832216608528,-0.266124855287672,-0.744492062195145,-1.8156118523836
"1887","1887",14.947208,-0.318832216608528,-0.266124855287672,-0.776280707522425,-1.8875994114738
"1888","1888",14.948876,-0.318832216608528,-0.266124855287672,-0.74893903346913,-1.79307791330576
"1889","1889",14.950541,-0.217798559961859,-0.341553601313573,-0.639818082278764,-1.52690915531634
"1890","1890",14.952207,-0.198554053933922,-0.445717107730293,-0.384160189222405,-1.08262183954543
"1891","1891",14.953876,-0.198554053933922,-0.445717107730293,0.0133597471836266,-0.536427632265347
"1892","1892",14.955542,-0.198554053933922,-0.445717107730293,0.47169740040961,-0.0192880560578562
"1893","1893",14.957209,-0.198554053933922,-0.445717107730293,0.887863945607276,0.378817196173612
"1894","1894",14.958875,-0.198554053933922,-0.379733354052745,1.17568020747135,0.624604086676807
"1895","1895",14.960541,-0.198554053933922,-0.145790954650526,1.34609106226656,0.739399763823638
"1896","1896",14.962208,-0.198554053933922,-0.145790954650526,1.42879544744838,0.759818999561647
"1897","1897",14.963876,-0.198554053933922,-0.145790954650526,1.43903379534298,0.714725778937031
"1898","1898",14.965542,-0.198554053933922,-0.145790954650526,1.39698302064902,0.654331006570206
"1899","1899",14.967209,-0.05926980387743,-0.145790954650526,1.36740846585855,0.610289124724081
"1900","1900",14.968875,-0.0327394705333363,-0.145790954650526,1.36966331893138,0.577651421843213
"1901","1901",14.97054,-0.0327394705333363,-0.145790954650526,1.16184129347024,0.542969132051326
"1902","1902",14.972209,-0.0327394705333363,-0.145790954650526,0.887669098783751,0.503822355304896
"1903","1903",14.973876,-0.0327394705333363,-0.145790954650526,0.849211996174628,0.477980986232427
"1904","1904",14.975542,-0.0327394705333363,-0.145790954650526,0.899951124981548,0.469997632920408
"1905","1905",14.977207,-0.0327394705333363,-0.263252797548708,0.883060263863061,0.470076242133715
"1906","1906",14.978875,-0.0327394705333363,-0.285626481910267,0.937969840379903,0.470043290129866
"1907","1907",14.980541,-0.0327394705333363,-0.285626481910267,1.01827677509291,0.465775699891108
"1908","1908",14.982208,-0.0327394705333363,-0.285626481910267,0.99287201489451,0.451940682175893
"1909","1909",14.983876,0.0999930813497667,-0.285626481910267,0.882650976680685,0.39838226161802
"1910","1910",14.985542,0.125275472184643,-0.381308553621306,0.789721596235748,0.325565195280401
"1911","1911",14.987207,0.125275472184643,-0.604566720947064,0.812597774415936,0.271751243822572
"1912","1912",14.988875,0.125275472184643,-0.604566720947064,0.907053708968756,0.246175529049179
"1913","1913",14.990543,0.125275472184643,-0.604566720947064,0.958054084913363,0.242749879494346
"1914","1914",14.992208,0.125275472184643,0.380846926542347,0.991295823830467,0.252973901125858
"1915","1915",14.993876,0.125275472184643,1.44837837798921,1.04771533623449,0.278574958368191
"1916","1916",14.995541,0.125275472184643,1.44837837798921,1.01057854763177,0.303561885377954
"1917","1917",14.997208,0.125275472184643,1.77518663693065,0.760764310376706,0.300539541173329
"1918","1918",14.998875,0.125275472184643,2.6155507313515,0.400547903559018,0.286750248609849
"1919","1919",15.000543,1.47319974576657,2.6155507313515,0.128783318952264,0.283532298592682
"1920","1920",15.002208,1.72994722644884,2.6155507313515,0.0682797880997055,0.281053356711332
"1921","1921",15.003875,1.72994722644884,2.6155507313515,0.190927554398145,0.275085511016214
"1922","1922",15.00554,1.72994722644884,2.6155507313515,0.339424346166349,0.255188479611375
"1923","1923",15.007208,1.72994722644884,1.75038907766742,0.451047991234954,0.223477373490301
"1924","1924",15.008876,1.72994722644884,-0.989289492332169,0.533394395269501,0.194542728477087
"1925","1925",15.010542,1.72994722644884,-0.989289492332169,0.607579438722714,0.190342265206995
"1926","1926",15.012208,1.72994722644884,-0.989289492332169,0.656983086675509,0.198791430763123
"1927","1927",15.013875,1.72994722644884,-0.989289492332169,0.643770657824301,0.205859873386815
"1928","1928",15.01554,1.72994722644884,-0.205535783396477,0.582282152694014,0.200761077343737
"1929","1929",15.017209,2.48207139206555,0.385717014572553,0.518204107880056,0.195863050726175
"1930","1930",15.018877,2.6253331378973,0.385717014572553,0.544616120931536,0.293184585971835
"1931","1931",15.020541,2.6253331378973,0.385717014572553,0.696777702060939,0.473117134579682
"1932","1932",15.022208,2.6253331378973,0.385717014572553,0.920409896314341,0.681247901871414
"1933","1933",15.023875,2.6253331378973,0.385717014572553,1.11740250223188,0.845180044486338
"1934","1934",15.025542,2.6253331378973,-0.361941665509922,1.25566145408604,0.930978569726054
"1935","1935",15.027208,2.6253331378973,-0.638472958143167,1.33686715152133,0.954303221011729
"1936","1936",15.028877,2.6253331378973,-0.638472958143167,1.35987888793852,0.945405908203248
"1937","1937",15.03054,2.6253331378973,-0.638472958143167,1.34278657624942,0.929658179534689
"1938","1938",15.032208,2.6253331378973,-0.638472958143167,1.30961849451141,0.921295844207262
"1939","1939",15.033874,1.59431693151708,-0.610430505497449,1.27835468670119,0.920161276140698
"1940","1940",15.035543,1.39793289220656,-0.490881102113075,1.25684628242409,0.915166295895315
"1941","1941",15.037208,1.39793289220656,-0.490881102113075,1.24150788242131,0.902014981303272
"1942","1942",15.038875,1.39793289220656,-0.490881102113075,1.22568211136944,0.883789194002951
"1943","1943",15.040541,1.39793289220656,-0.490881102113075,1.20155383371324,0.875750943331942
"1944","1944",15.042208,1.39793289220656,-0.490881102113075,1.15643529193635,0.885719909659431
"1945","1945",15.043875,1.39793289220656,-0.349255414173137,1.09257488050182,0.896466679162321
"1946","1946",15.045542,1.39793289220656,-0.285626481910267,1.03274674606883,0.899369716730327
"1947","1947",15.047209,1.39793289220656,-0.285626481910267,0.985816890803981,0.876926412648644
"1948","1948",15.048874,1.39793289220656,-0.285626481910267,0.932663693307537,0.80148031994204
"1949","1949",15.050541,2.51220689265849,-0.285626481910267,0.880030885595636,0.678055158438635
"1950","1950",15.052208,2.72444955941124,-0.340801902251029,0.847655180939963,0.506926502009798
"1951","1951",15.053877,2.72444955941124,-0.362259010161326,0.819596294959966,0.294967459235786
"1952","1952",15.055542,2.72444955941124,-0.362259010161326,0.774209394317754,0.0866576640468504
"1953","1953",15.057208,2.72444955941124,-0.362259010161326,0.733830964148243,-0.0636392790865118
"1954","1954",15.058875,2.72444955941124,-0.362259010161326,0.714188952963968,-0.129943466791113
"1955","1955",15.060541,2.72444955941124,-0.354671104529989,0.707998266624584,-0.130677311313956
"1956","1956",15.062208,2.72444955941124,-0.343289246082984,0.720004604523471,-0.0952152480206647
"1957","1957",15.063877,2.72444955941124,-0.343289246082984,0.772513102139024,-0.0611057116152758
"1958","1958",15.065541,2.72444955941124,-0.343289246082984,0.837625250206325,-0.0659013492229381
"1959","1959",15.067207,2.82854876372175,-0.343289246082984,0.875597158825845,-0.0833702595688589
"1960","1960",15.068875,2.84837718359042,-0.358653425330081,0.886051180746327,-0.0782714635257809
"1961","1961",15.070542,2.84837718359042,-0.445717107730293,0.876368055587969,-0.0561103237162366
"1962","1962",15.072208,2.84837718359042,-0.445717107730293,0.852410386826407,-0.0239243010860733
"1963","1963",15.073876,2.84837718359042,-0.445717107730293,0.817822281757774,-0.00273188224742954
"1964","1964",15.075541,2.84837718359042,-0.445717107730293,0.771377402776581,-0.00825137686336612
"1965","1965",15.077207,2.84837718359042,-0.445717107730293,0.715230095376299,-0.033341644074893
"1966","1966",15.078876,2.84837718359042,-0.356186912781109,0.663161944325047,-0.0614535760682851
"1967","1967",15.080542,2.84837718359042,-0.333804364043813,0.62668719951042,-0.08554271384327
"1968","1968",15.082209,2.84837718359042,-0.333804364043813,0.609935597630051,-0.100328651653078
"1969","1969",15.083875,1.6278740028786,-0.333804364043813,0.624063044581006,-0.116436949980255
"1970","1970",15.085541,1.39539720655254,-0.333804364043813,0.686141097418673,-0.145434305714198
"1971","1971",15.087208,1.39539720655254,-0.364624025608103,0.756747345360175,-0.17828127080508
"1972","1972",15.088876,1.39539720655254,-0.408974270298178,0.793166792863992,-0.204123998723068
"1973","1973",15.090542,1.39539720655254,-0.408974270298178,0.745406607113194,-0.220390874322378
"1974","1974",15.092209,1.39539720655254,-0.408974270298178,0.663091262460573,-0.233246028533431
"1975","1975",15.093875,1.39539720655254,-0.408974270298178,0.665791106491267,-0.224149916625437
"1976","1976",15.09554,1.39539720655254,-0.404122797457021,0.794845523429577,-0.136667442075595
"1977","1977",15.097209,1.39539720655254,-0.371655248443122,0.968157309982852,-0.0447168116883076
"1978","1978",15.098876,1.39539720655254,-0.371655248443122,1.10582243257932,-0.132435725358555
"1979","1979",15.100542,-1.84000929882473,-0.371655248443122,1.19318253202932,-0.402605807807169
"1980","1980",15.102207,-2.45627720461088,-0.371655248443122,1.22413342382351,-0.707523608459438
"1981","1981",15.103875,-2.45627720461088,-0.371655248443122,1.16407357769312,-0.935370884528733
"1982","1982",15.105541,-2.45627720461088,-0.346976826389802,1.03137127988891,-0.97295363008214
"1983","1983",15.107208,-2.45627720461088,-0.343289246082984,0.893409424085223,-0.718340494391137
"1984","1984",15.108876,-2.45627720461088,-0.343289246082984,0.789083064690052,-0.358677865157859
"1985","1985",15.110542,-2.45627720461088,-0.343289246082984,0.741522079881741,-0.0604106621320163
"1986","1986",15.112207,-2.45627720461088,-0.343289246082984,0.752099105662884,0.140662261531075
"1987","1987",15.113875,-2.45627720461088,-0.254649920895423,0.78216270058138,0.235517831870097
"1988","1988",15.115543,-2.45627720461088,-0.216661638672182,0.781369452675254,0.25695151373074
"1989","1989",15.117208,0.543106396199122,-0.216661638672182,0.753326314092168,0.23465734294483
"1990","1990",15.118876,1.11441755825817,-0.216661638672182,0.771676530749232,0.192556843692513
"1991","1991",15.120541,1.11441755825817,-0.216661638672182,0.811276444448436,0.143677471796722
"1992","1992",15.122208,1.11441755825817,-0.157159959752712,0.788939161058376,0.0977240340159431
"1993","1993",15.123875,1.11441755825817,-0.1043943199562,0.676378872432515,0.0703688430923992
"1994","1994",15.125543,1.11441755825817,-0.1043943199562,0.484063606240661,0.0675012713924531
"1995","1995",15.127208,1.11441755825817,-0.1043943199562,0.286738708477715,0.0857166635245491
"1996","1996",15.128875,1.11441755825817,-0.1043943199562,0.236318446316072,0.116148484531225
